B080,UnixEpochMilliseconds
-2053,1648761362069
-2051,1648761362069
-2040,1648761362069
-2043,1648761362069
-2057,1648761362069
-2041,1648761362069
-2055,1648761362069
-2066,1648761362069
-2048,1648761362069
-2048,1648761362069
-2054,1648761362069
-2042,1648761362069
-2036,1648761362069
-2039,1648761362069
-2046,1648761362069
-2046,1648761362069
-2028,1648761362069
-2031,1648761362069
-2044,1648761362069
-2038,1648761362069
-2062,1648761362069
-2038,1648761362069
-2023,1648761362069
-2042,1648761362069
-2066,1648761362069
-2075,1648761362069
-2052,1648761362069
-2061,1648761362069
-2069,1648761362069
-2050,1648761362069
-2056,1648761362069
-2056,1648761362069
-2044,1648761362069
-2044,1648761362069
-2041,1648761362069
-2057,1648761362069
-2058,1648761362069
-2079,1648761362069
-2081,1648761362069
-2059,1648761362069
-2034,1648761362069
-2031,1648761362069
-2044,1648761362069
-2059,1648761362069
-2055,1648761362069
-2048,1648761362069
-2060,1648761362069
-2054,1648761362069
-2051,1648761362069
-2037,1648761362069
-2041,1648761362069
-2060,1648761362069
-2048,1648761362069
-2045,1648761362069
-2037,1648761362069
-2050,1648761362069
-2050,1648761362069
-2041,1648761362069
-2036,1648761362069
-2048,1648761362069
-2042,1648761362069
-2033,1648761362069
-2061,1648761362069
-2038,1648761362069
-2026,1648761362069
-2041,1648761362069
-2054,1648761362069
-2057,1648761362069
-2044,1648761362069
-2041,1648761362069
-2051,1648761362069
-2064,1648761362069
-2067,1648761362069
-2066,1648761362069
-2054,1648761362069
-2042,1648761362069
-2045,1648761362069
-2055,1648761362069
-2059,1648761362069
-2045,1648761362069
-2043,1648761362069
-2050,1648761362069
-2065,1648761362069
-2061,1648761362069
-2051,1648761362069
-2062,1648761362069
-2059,1648761362069
-2060,1648761362069
-2051,1648761362069
-2047,1648761362069
-2064,1648761362069
-2055,1648761362069
-2050,1648761362069
-2053,1648761362069
-2058,1648761362069
-2055,1648761362069
-2059,1648761362069
-2051,1648761362069
-2052,1648761362069
-2052,1648761362069
-2049,1648761362069
-2050,1648761362069
-2035,1648761362069
-2046,1648761362069
-2067,1648761362069
-2059,1648761362069
-2042,1648761362069
-2045,1648761362069
-2035,1648761362069
-2034,1648761362069
-2055,1648761362069
-2047,1648761362069
-2051,1648761362069
-2052,1648761362069
-2037,1648761362069
-2042,1648761362069
-2054,1648761362069
-2069,1648761362069
-2059,1648761362069
-2040,1648761362069
-2031,1648761362069
-2056,1648761362069
-2053,1648761362069
-2040,1648761362069
-2058,1648761362069
-2055,1648761362069
-2054,1648761362069
-2054,1648761362069
-2054,1648761362069
-2066,1648761362069
-2066,1648761362069
-2063,1648761362069
-2061,1648761362069
-2056,1648761362069
-2047,1648761362069
-2058,1648761362069
-2061,1648761362069
-2053,1648761362069
-2063,1648761362069
-2070,1648761362069
-2049,1648761362069
-2048,1648761362069
-2054,1648761362069
-2057,1648761362069
-2059,1648761362069
-2052,1648761362069
-2055,1648761362069
-2059,1648761362069
-2069,1648761362069
-2052,1648761362069
-2052,1648761362069
-2058,1648761362069
-2046,1648761362069
-2055,1648761362069
-2056,1648761362069
-2041,1648761362069
-2058,1648761362069
-2067,1648761362069
-2056,1648761362069
-2056,1648761362069
-2056,1648761362069
-2056,1648761362069
-2053,1648761362069
-2030,1648761362069
-2042,1648761362069
-2063,1648761362069
-2049,1648761362069
-2041,1648761362069
-2045,1648761362069
-2046,1648761362069
-2046,1648761362069
-2052,1648761362069
-2049,1648761362069
-2056,1648761362069
-2068,1648761362069
-2065,1648761362069
-2057,1648761362069
-2040,1648761362069
-2043,1648761362069
-2054,1648761362069
-2042,1648761362069
-2063,1648761362069
-2059,1648761362069
-2043,1648761362069
-2054,1648761362069
-2054,1648761362069
-2057,1648761362069
-2047,1648761362069
-2055,1648761362069
-2054,1648761362069
-2048,1648761362069
-2066,1648761362069
-2057,1648761362069
-2055,1648761362069
-2059,1648761362069
-2051,1648761362069
-2061,1648761362069
-2050,1648761362069
-2044,1648761362069
-2053,1648761362069
-2045,1648761362069
-2052,1648761362069
-2046,1648761362069
-2046,1648761362069
-2052,1648761362069
-2040,1648761362069
-2049,1648761362069
-2044,1648761362069
-2059,1648761362069
-2076,1648761362069
-2061,1648761362069
-2071,1648761362069
-2051,1648761362069
-2055,1648761362069
-2065,1648761362069
-2051,1648761362069
-2064,1648761362069
-2058,1648761362069
-2076,1648761362069
-2052,1648761362069
-2037,1648761362069
-2044,1648761362069
-2044,1648761362069
-2047,1648761362069
-2036,1648761362069
-2033,1648761362069
-2056,1648761362069
-2059,1648761362069
-2057,1648761362069
-2061,1648761362069
-2056,1648761362069
-2053,1648761362069
-2046,1648761362069
-2058,1648761362069
-2043,1648761362069
-2045,1648761362069
-2053,1648761362069
-2046,1648761362069
-2055,1648761362069
-2050,1648761362069
-2044,1648761362069
-2041,1648761362069
-2054,1648761362069
-2066,1648761362069
-2045,1648761362069
-2043,1648761362069
-2041,1648761362069
-2042,1648761362069
-2057,1648761362069
-2062,1648761362069
-2056,1648761362069
-2047,1648761362069
-2040,1648761362069
-2049,1648761362069
-2065,1648761362069
-2054,1648761362069
-2057,1648761362069
-2056,1648761362069
-2050,1648761362069
-2051,1648761464039
-2073,1648761464039
-2065,1648761464039
-2051,1648761464039
-2046,1648761464039
-2052,1648761464039
-2067,1648761464039
-2080,1648761464039
-2052,1648761464039
-2045,1648761464039
-2049,1648761464039
-2044,1648761464039
-2050,1648761464039
-2050,1648761464039
-2050,1648761464039
-2065,1648761464039
-2057,1648761464039
-2031,1648761464039
-2035,1648761464039
-2042,1648761464039
-2036,1648761464039
-2045,1648761464039
-2055,1648761464039
-2041,1648761464039
-2051,1648761464039
-2046,1648761464039
-2052,1648761464039
-2064,1648761464039
-2055,1648761464039
-2056,1648761464039
-2037,1648761464039
-2029,1648761464039
-2039,1648761464039
-2034,1648761464039
-2025,1648761464039
-2056,1648761464039
-2055,1648761464039
-2041,1648761464039
-2048,1648761464039
-2050,1648761464039
-2034,1648761464039
-2036,1648761464039
-2053,1648761464039
-2051,1648761464039
-2037,1648761464039
-2044,1648761464039
-2062,1648761464039
-2065,1648761464039
-2060,1648761464039
-2056,1648761464039
-2061,1648761464039
-2047,1648761464039
-2039,1648761464039
-2055,1648761464039
-2053,1648761464039
-2030,1648761464039
-2036,1648761464039
-2036,1648761464039
-2048,1648761464039
-2063,1648761464039
-2055,1648761464039
-2056,1648761464039
-2071,1648761464039
-2057,1648761464039
-2052,1648761464039
-2064,1648761464039
-2049,1648761464039
-2041,1648761464039
-2045,1648761464039
-2079,1648761464039
-2074,1648761464039
-2059,1648761464039
-2051,1648761464039
-2046,1648761464039
-2070,1648761464039
-2061,1648761464039
-2059,1648761464039
-2063,1648761464039
-2049,1648761464039
-2053,1648761464039
-2051,1648761464039
-2040,1648761464039
-2037,1648761464039
-2053,1648761464039
-2057,1648761464039
-2046,1648761464039
-2049,1648761464039
-2047,1648761464039
-2051,1648761464039
-2058,1648761464039
-2061,1648761464039
-2038,1648761464039
-2040,1648761464039
-2042,1648761464039
-2041,1648761464039
-2051,1648761464039
-2049,1648761464039
-2050,1648761464039
-2056,1648761464039
-2053,1648761464039
-2048,1648761464039
-2060,1648761464039
-2060,1648761464039
-2051,1648761464039
-2034,1648761464039
-2037,1648761464039
-2057,1648761464039
-2044,1648761464039
-2029,1648761464039
-2048,1648761464039
-2042,1648761464039
-2042,1648761464039
-2054,1648761464039
-2048,1648761464039
-2060,1648761464039
-2042,1648761464039
-2042,1648761464039
-2045,1648761464039
-2046,1648761464039
-2070,1648761464039
-2049,1648761464039
-2053,1648761464039
-2066,1648761464039
-2051,1648761464039
-2038,1648761464039
-2035,1648761464039
-2048,1648761464039
-2057,1648761464039
-2074,1648761464039
-2083,1648761464039
-2048,1648761464039
-2045,1648761464039
-2059,1648761464039
-2043,1648761464039
-2054,1648761464039
-2057,1648761464039
-2034,1648761464039
-2037,1648761464039
-2036,1648761464039
-2045,1648761464039
-2055,1648761464039
-2047,1648761464039
-2057,1648761464039
-2049,1648761464039
-2047,1648761464039
-2048,1648761464039
-2063,1648761464039
-2044,1648761464039
-2041,1648761464039
-2051,1648761464039
-2046,1648761464039
-2061,1648761464039
-2048,1648761464039
-2042,1648761464039
-2036,1648761464039
-2036,1648761464039
-2054,1648761464039
-2060,1648761464039
-2042,1648761464039
-2045,1648761464039
-2037,1648761464039
-2041,1648761464039
-2036,1648761464039
-2045,1648761464039
-2050,1648761464039
-2032,1648761464039
-2062,1648761464039
-2065,1648761464039
-2039,1648761464039
-2031,1648761464039
-2056,1648761464039
-2059,1648761464039
-2058,1648761464039
-2064,1648761464039
-2058,1648761464039
-2049,1648761464039
-2047,1648761464039
-2060,1648761464039
-2054,1648761464039
-2057,1648761464039
-2055,1648761464039
-2065,1648761464039
-2072,1648761464039
-2054,1648761464039
-2057,1648761464039
-2052,1648761464039
-2055,1648761464039
-2072,1648761464039
-2066,1648761464039
-2057,1648761464039
-2068,1648761464039
-2059,1648761464039
-2054,1648761464039
-2051,1648761464039
-2035,1648761464039
-2046,1648761464039
-2049,1648761464039
-2041,1648761464039
-2030,1648761464039
-2048,1648761464039
-2057,1648761464039
-2034,1648761464039
-2055,1648761464039
-2048,1648761464039
-2048,1648761464039
-2072,1648761464039
-2054,1648761464039
-2051,1648761464039
-2058,1648761464039
-2049,1648761464039
-2048,1648761464039
-2051,1648761464039
-2046,1648761464039
-2037,1648761464039
-2045,1648761464039
-2053,1648761464039
-2055,1648761464039
-2048,1648761464039
-2054,1648761464039
-2066,1648761464039
-2045,1648761464039
-2031,1648761464039
-2059,1648761464039
-2057,1648761464039
-2034,1648761464039
-2043,1648761464039
-2045,1648761464039
-2050,1648761464039
-2047,1648761464039
-2042,1648761464039
-2048,1648761464039
-2054,1648761464039
-2045,1648761464039
-2040,1648761464039
-2040,1648761464039
-2049,1648761464039
-2050,1648761464039
-2041,1648761464039
-2061,1648761464039
-2066,1648761464039
-2045,1648761464039
-2055,1648761464039
-2062,1648761464039
-2056,1648761464039
-2050,1648761464039
-2053,1648761464039
-2028,1648761464039
-2028,1648761464039
-2046,1648761464039
-2040,1648761464039
-2028,1648761464039
-2058,1648761464039
-2061,1648761464039
-2032,1648761464039
-2044,1648761464039
-2038,1648761464039
-2044,1648761464039
-2050,1648761464039
-2053,1648761464039
-2045,1648761464039
-2058,1648761464039
-2070,1648761464039
-2043,1648761464039
-2027,1648761464039
-2038,1648761464039
-2059,1648761464039
-2054,1648761464039
-2048,1648761464039
-2054,1648761464039
-2057,1648761464039
-2064,1648761464039
-2052,1648761464039
-2040,1648761464039
-2031,1648761464039
-2044,1648761464039
-2065,1648761464039
-2040,1648761464039
-2043,1648761464039
-2071,1648761464039
-2057,1648761464039
-2046,1648761464039
-2043,1648761464039
-2045,1648761464039
-2059,1648761464039
-2058,1648761464039
-2055,1648761464039
-2047,1648761464039
-2057,1648761464039
-2046,1648761464039
-2043,1648761464039
-2057,1648761464039
-2056,1648761464039
-2047,1648761464039
-2028,1648761464039
-2040,1648761464039
-2046,1648761464039
-2046,1648761464039
-2055,1648761464039
-2065,1648761464039
-2072,1648761464039
-2042,1648761464039
-2033,1648761464039
-2049,1648761464039
-2059,1648761464039
-2045,1648761464039
-2028,1648761464039
-2055,1648761464039
-2078,1648761464039
-2060,1648761464039
-2048,1648761464039
-2048,1648761464039
-2048,1648761464039
-2042,1648761464039
-2045,1648761464039
-2076,1648761464039
-2073,1648761464039
-2045,1648761464039
-2047,1648761464039
-2046,1648761464039
-2031,1648761464039
-2041,1648761464039
-2060,1648761464039
-2054,1648761464039
-2045,1648761464039
-2058,1648761464039
-2067,1648761464039
-2063,1648761464039
-2038,1648761464039
-2050,1648761464039
-2050,1648761464039
-2047,1648761464039
-2057,1648761464039
-2058,1648761464039
-2058,1648761464039
-2058,1648761464039
-2049,1648761464039
-2056,1648761464039
-2062,1648761464039
-2053,1648761464039
-2063,1648761464039
-2058,1648761464039
-2049,1648761464039
-2033,1648761464039
-2053,1648761464039
-2067,1648761464039
-2045,1648761464039
-2044,1648761464039
-2041,1648761464039
-2039,1648761464039
-2046,1648761464039
-2058,1648761464039
-2043,1648761464039
-2044,1648761464039
-2062,1648761464039
-2065,1648761464039
-2054,1648761464039
-2033,1648761464039
-2062,1648761464039
-2059,1648761464039
-2048,1648761464039
-2057,1648761464039
-2053,1648761464039
-2052,1648761464039
-2052,1648761464039
-2061,1648761464039
-2071,1648761464039
-2063,1648761464039
-2067,1648761464039
-2050,1648761464039
-2044,1648761464039
-2059,1648761464039
-2045,1648761464039
-2034,1648761464039
-2040,1648761464039
-2046,1648761464039
-2049,1648761464039
-2050,1648761464039
-2050,1648761464039
-2053,1648761464039
-2063,1648761464039
-2070,1648761464039
-2052,1648761464039
-2043,1648761464039
-2041,1648761464039
-2033,1648761464039
-2037,1648761464039
-2068,1648761464039
-2062,1648761464039
-2035,1648761464039
-2036,1648761464039
-2045,1648761464039
-2035,1648761464039
-2028,1648761464039
-2034,1648761464039
-2046,1648761464039
-2043,1648761464039
-2047,1648761464039
-2042,1648761464039
-2054,1648761464039
-2063,1648761464039
-2040,1648761464039
-2052,1648761464039
-2052,1648761464039
-2061,1648761464039
-2056,1648761464039
-2050,1648761464039
-2041,1648761464039
-2039,1648761464039
-2046,1648761464039
-2052,1648761464039
-2064,1648761464039
-2052,1648761464039
-2055,1648761464039
-2071,1648761464039
-2060,1648761464039
-2033,1648761464039
-2017,1648761464039
-2028,1648761464039
-2037,1648761464039
-2038,1648761464039
-2059,1648761464039
-2046,1648761464039
-2043,1648761464039
-2059,1648761464039
-2054,1648761464039
-2048,1648761464039
-2036,1648761464039
-2039,1648761464039
-2026,1648761464039
-2032,1648761464039
-2056,1648761464039
-2047,1648761464039
-2054,1648761464039
-2060,1648761464039
-2060,1648761464039
-2051,1648761464039
-2043,1648761464039
-2047,1648761464039
-2048,1648761464039
-2048,1648761464039
-2045,1648761464039
-2052,1648761464039
-2046,1648761464039
-2043,1648761464039
-2050,1648761464039
-2065,1648761464039
-2079,1648761464039
-2060,1648761464039
-2033,1648761464039
-2034,1648761464039
-2058,1648761464039
-2067,1648761464039
-2056,1648761464039
-2050,1648761464039
-2035,1648761464039
-2051,1648761464039
-2055,1648761464039
-2035,1648761464039
-2039,1648761464039
-2055,1648761464039
-2065,1648761464039
-2060,1648761464039
-2063,1648761464039
-2050,1648761464039
-2053,1648761464039
-2039,1648761464039
-2037,1648761464039
-2050,1648761464039
-2041,1648761464039
-2046,1648761464039
-2046,1648761464039
-2040,1648761464039
-2049,1648761464039
-2050,1648761464039
-2053,1648761464039
-2046,1648761464039
-2055,1648761464039
-2044,1648761464039
-2041,1648761464039
-2049,1648761464039
-2045,1648761464039
-2074,1648761464039
-2047,1648761464039
-2045,1648761464039
-2034,1648761464039
-2025,1648761464039
-2048,1648761464039
-2033,1648761464039
-2037,1648761464039
-2035,1648761464039
-2039,1648761464039
-2052,1648761464039
-2040,1648761464039
-2049,1648761464039
-2044,1648761464039
-2041,1648761464039
-2040,1648761464039
-2034,1648761464039
-2043,1648761464039
-2054,1648761464039
-2036,1648761464039
-2033,1648761464039
-2044,1648761464039
-2053,1648761464039
-2069,1648761464039
-2055,1648761464039
-2056,1648761464039
-2059,1648761464039
-2046,1648761464039
-2037,1648761464039
-2038,1648761464039
-2053,1648761464039
-2071,1648761559793
-2033,1648761559793
-2037,1648761559793
-2050,1648761559793
-2044,1648761559793
-2047,1648761559793
-2051,1648761559793
-2055,1648761559793
-2059,1648761559793
-2060,1648761559793
-2048,1648761559793
-2057,1648761559793
-2061,1648761559793
-2044,1648761559793
-2038,1648761559793
-2041,1648761559793
-2048,1648761559793
-2062,1648761559793
-2070,1648761559793
-2063,1648761559793
-2049,1648761559793
-2044,1648761559793
-2049,1648761559793
-2053,1648761559793
-2054,1648761559793
-2059,1648761559793
-2072,1648761559793
-2045,1648761559793
-2046,1648761559793
-2060,1648761559793
-2050,1648761559793
-2049,1648761559793
-2053,1648761559793
-2057,1648761559793
-2034,1648761559793
-2028,1648761559793
-2037,1648761559793
-2047,1648761559793
-2042,1648761559793
-2042,1648761559793
-2051,1648761559793
-2061,1648761559793
-2059,1648761559793
-2033,1648761559793
-2034,1648761559793
-2043,1648761559793
-2038,1648761559793
-2046,1648761559793
-2060,1648761559793
-2047,1648761559793
-2048,1648761559793
-2048,1648761559793
-2048,1648761559793
-2057,1648761559793
-2064,1648761559793
-2063,1648761559793
-2049,1648761559793
-2053,1648761559793
-2051,1648761559793
-2052,1648761559793
-2052,1648761559793
-2055,1648761559793
-2044,1648761559793
-2037,1648761559793
-2050,1648761559793
-2038,1648761559793
-2038,1648761559793
-2053,1648761559793
-2060,1648761559793
-2050,1648761559793
-2040,1648761559793
-2033,1648761559793
-2046,1648761559793
-2061,1648761559793
-2062,1648761559793
-2055,1648761559793
-2059,1648761559793
-2042,1648761559793
-2041,1648761559793
-2057,1648761559793
-2046,1648761559793
